1.0,0.136445998904387,0.0985162310762974,0.247362215436708,0.752637784563292,0.396166930972549,0.769496644460287,0.252194988439676,0.867907887970081,0.0445971219255603,0.603821761448894
0.0,0.170157178374278,0.171122994652406,0.12549505698824,0.87450494301176,0.372008105877432,0.854434782749214,0.130502926424157,0.933873122559396,0.0254607929101611,0.803505995026046
0.0,0.20403691374152,0.0502372523913535,0.129213652991505,0.870786347008495,0.36963718146295,0.815425232883853,0.136205622185691,0.884449223078963,0.0314626920904228,0.652583498617774
0.0,0.170789262989339,0.166603901483769,0.130725277383076,0.869274722616924,0.375492917422492,0.738933189450686,0.0844037949344361,0.929859099889701,0.0571308398298193,0.782451795200702
0.0,0.181071172727656,0.183851773744069,0.0855579405629289,0.914442059437071,0.370811460064462,0.837658910481191,0.0894339867552751,0.938568256995574,0.023024949817843,0.816215970546338
0.0,0.236568201929965,0.211719514950667,0.115276476101218,0.884723523898782,0.375062348601937,0.783201452862032,0.0441967661063541,0.945670680518409,0.026425735288929,0.835514861461367
0.0,0.179301335805486,0.189425321985388,0.22063669619373,0.77936330380627,0.388757792177291,0.825192954216305,0.162556966407044,0.935511165107886,0.0318606176444994,0.810467303915132
0.0,0.184610846571994,0.191458913911275,0.0783323759712187,0.921667624028781,0.36963718146295,0.848967005824289,0.0811893489710874,0.945187008365186,0.0203968545371105,0.833186682923147
0.0,0.166196114786566,0.164118400241018,0.103667200773952,0.896332799226048,0.374233643417442,0.731600872556766,0.103952448307017,0.925986460942232,0.0607476807338982,0.779681107996818
0.0,0.17365471324428,0.17240340438352,0.171992623272969,0.828007376727031,0.379110813875723,0.767307694953245,0.145395544396686,0.934277734994167,0.0428070127048402,0.799774254203795
0.0,0.188319076313683,0.191760186789184,0.108262538924328,0.891737461075672,0.373805311318033,0.778349232177911,0.0797256224471472,0.940406850098213,0.0347306209519661,0.81993527814669
0.0,0.167460284016687,0.172252767944566,0.0864044502222088,0.913595549777791,0.371148086596896,0.850463568040153,0.0788818821897023,0.926993777536099,0.0198781222212913,0.803501827021838
0.0,0.177573637857655,0.185508774572569,0.136046195241406,0.863953804758594,0.376397671125943,0.815042809447773,0.0908541380209097,0.93923663499465,0.0268573093000337,0.81826150637926
0.0,0.190889553748262,0.185734729231001,0.0759440094325362,0.924055990567464,0.37007781552866,0.79034144220566,0.049346653815359,0.949404752333271,0.0253590996917059,0.828973860497423
0.0,0.187518435801273,0.20968592302478,0.062369622396227,0.937630377603773,0.370477070253175,0.749193152250185,0.0542006544367722,0.954264972873182,0.0496840683649393,0.864460729768092
0.0,0.174118241961991,0.173307223017248,0.127278773770294,0.872721226229706,0.369908943082157,0.72617698301081,0.10158189630082,0.933575122330707,0.0660992721850587,0.802293579554746
0.0,0.174328936833677,0.163063945168336,0.142969434954802,0.857030565045198,0.376300373756103,0.836487000831363,0.132456294751019,0.928078196666956,0.0279160626989402,0.786000051265299
0.0,0.163457081454637,0.163139263387814,0.116606705565801,0.883393294434199,0.373411648396383,0.733896221979218,0.0725146807480305,0.925109267544009,0.0649987370628921,0.777031186568727
0.0,0.181071172727656,0.174738269187316,0.0864044502222088,0.913595549777791,0.372273157333202,0.850083698191009,0.0855347869537356,0.934987560430112,0.0208810618981365,0.80618954717423
0.0,0.181998230163078,0.19409505159298,0.0438975723312271,0.956102427668773,0.36963718146295,0.810839033780776,0.0485102339316391,0.948257496840811,0.0201399895629617,0.840099529313871
0.0,0.180144115292234,0.180613090306545,0.0535417359494513,0.946458264050549,0.36963718146295,0.891724660498569,0.0571640438366431,0.940759348361724,0.01268985624221,0.824264873559053
0.0,0.167670978888374,0.192814641861866,0.105692777458657,0.894307222541343,0.36963718146295,0.912904317157934,0.11049812355884,0.931708792558824,0.0181336410394954,0.86742587461252
0.0,0.204795415279592,0.172629359041952,0.135774102850924,0.864225897149076,0.375463840047597,0.78105310999404,0.133499300646855,0.937122572365605,0.0384645584027488,0.800127517545413
0.0,0.246386582950571,0.179709271672818,0.053662665900777,0.946337334099223,0.369995056846268,0.824067294365075,0.0434760935437044,0.942158094567613,0.0166184786009536,0.804293197511611
0.0,0.148371328641861,0.144460344957445,0.137769447047798,0.862230552952202,0.377437746458711,0.762875667730398,0.0522045235735916,0.87924216481163,0.0382108817866084,0.699595664128365
0.0,0.186633517340188,0.165097537094223,0.100129999697675,0.899870000302325,0.37399543261542,0.817018293762466,0.10172066332273,0.928395293252367,0.0278404423673312,0.78636241041444
0.0,0.179764864523197,0.170821721774497,0.126371799135351,0.873628200864649,0.377387420232932,0.77687722378868,0.0629225836185298,0.934067235027794,0.0328846703508109,0.80061782084218
0.0,0.156799123509334,0.152745349099947,0.0253650572905644,0.974634942709436,0.36963718146295,0.955191607573669,0.0299832874485488,0.901496108402116,0.0054014573080836,0.705697981688422
0.0,0.187855547595972,0.172252767944566,0.192853039876651,0.807146960123349,0.385040361633075,0.796833539344978,0.189612968423891,0.938366503057939,0.0379322193356275,0.800576643382222
0.0,0.187729130672959,0.199894554492732,0.121867158448469,0.878132841551531,0.37338704446378,0.803039199448791,0.112235986961067,0.945578964967774,0.031668592322923,0.837785219671917
0.0,0.134128355315832,0.129472019281464,0.222843667805424,0.777156332194576,0.395236454975922,0.801304373530827,0.231986053190951,0.810970500979934,0.0388010727739545,0.591716222774977
0.0,0.179174918882474,0.170897039993975,0.101641624089246,0.898358375910754,0.373553680189137,0.769506268478977,0.08038320576467,0.932072024994554,0.0382162985914897,0.796381313953563
1.0,0.142598289157642,0.0903818633727499,0.194787919097863,0.805212080902137,0.380537841966704,0.824975696297718,0.157383058248207,0.838188848388268,0.0315387911358944,0.514452510388198
0.0,0.199570182461759,0.196354598177299,0.148290352813133,0.851709647186867,0.378697020463762,0.879164062900612,0.149630173859683,0.948827515496924,0.02452431357895,0.825446983872796
0.0,0.189751801441153,0.183701137305114,0.0995253499410466,0.900474650058953,0.373713605751057,0.757224357502941,0.0509413247574596,0.939378492690281,0.0421282084751843,0.823477379582263
0.0,0.199022375795373,0.171800858627702,0.0520301115578801,0.94796988844212,0.371157033481479,0.834819107193805,0.057080489955004,0.932943197021901,0.0181188722469343,0.799942976372305
0.0,0.156293455817285,0.117044513067711,0.0891858391026998,0.9108141608973,0.372424136010539,0.824168428490162,0.0539524779645664,0.683987964248031,0.0190328731599387,0.584627799367138
0.0,0.174413214782352,0.178654816600136,0.0421440880370046,0.957855911962995,0.36963718146295,0.921884132924054,0.043013769776058,0.941335277476814,0.0086822345555851,0.824457288518777
0.0,0.237495259365387,0.178730134819613,0.107264866825891,0.892735133174109,0.374328704066135,0.768111944634554,0.0849922019418144,0.956725631259334,0.0392337880338435,0.804093164380654
0.0,0.195566979899709,0.184002410183023,0.104604407896726,0.895395592103274,0.373193568084673,0.779002511824465,0.0549949933820649,0.937573518616769,0.0305754861036457,0.81471751121168
0.0,0.170789262989339,0.169465993823906,0.109169513559271,0.890830486440729,0.374845386650801,0.900522701535854,0.109679716229199,0.933437551390527,0.0189639827242515,0.795966403196674
0.0,0.19699970502718,0.194321006251412,0.11509508117423,0.88490491882577,0.373799719515168,0.763627110822802,0.0908704001920191,0.940930625915379,0.041614360150994,0.824111721506479
0.0,0.165606169145843,0.162913308729382,0.0611300903951386,0.938869909604861,0.369997293567414,0.846435172514247,0.0665816240729722,0.92503104380013,0.018392006918678,0.775237193889873
0.0,0.167755256837049,0.16908940272652,0.094053269643559,0.905946730356441,0.370394311570782,0.842131718683257,0.0777490668032665,0.929803211214785,0.0207411604378086,0.789211740349433
0.0,0.190552441953563,0.187090457181592,0.124255524987151,0.875744475012849,0.374164305061924,0.757803023695035,0.074061338932667,0.943896432009527,0.0435447733879878,0.823551651546586
0.0,0.152838059921622,0.153649167733675,0.137104332315506,0.862895667684494,0.374816309275906,0.782508815094789,0.138772498197274,0.910605843442955,0.0384021861400788,0.733217662226237
0.0,0.197589650667903,0.170671085335543,0.146506636031079,0.853493363968921,0.376748836345824,0.771074683395488,0.116197105787034,0.938971018389238,0.0403383888395869,0.79683063967007
0.0,0.188108381441996,0.169993221360247,0.126946216404148,0.873053783595852,0.373346783483156,0.821342967716068,0.125270146329833,0.93290657637327,0.0295337221043877,0.796048964947234
0.0,0.184147317854283,0.192889960081344,0.0761254043595247,0.923874595640475,0.371414256413239,0.794788023522352,0.075659848347104,0.944310829927466,0.0291584401396522,0.834416762122088
0.0,0.195988369643083,0.198538826542141,0.0504882546784775,0.949511745321522,0.370262345023184,0.818116825511024,0.0354635577783627,0.949181434408241,0.015351097065031,0.848571742611354
0.0,0.175340272217774,0.168486856970701,0.138071771926112,0.861928228073888,0.376969153378679,0.761479363800956,0.108524493466708,0.93510253683535,0.043431725238377,0.795283710149369
0.0,0.165521891197168,0.160126534608722,0.166520542975481,0.833479457024519,0.378907272251461,0.766207062571164,0.136006439736879,0.926508906664899,0.0428120068917159,0.781470020720343
0.0,0.213012515275378,0.195149506665662,0.099404419989721,0.900595580010279,0.36963718146295,0.844316455889067,0.0914703288015054,0.940009609805508,0.0224038536653899,0.81984644667612
0.0,0.191479499388985,0.20607064848987,0.0994648849653838,0.900535115034616,0.372839047783074,0.907293808047089,0.0432378330219494,0.949147873273851,0.0093922533053648,0.847120790901054
0.0,0.181071172727656,0.188898094449047,0.106871844484083,0.893128155515917,0.374740260756951,0.797776521043238,0.104662150359865,0.942389678716088,0.0320604208611584,0.824256086219717
0.0,0.184568707597657,0.187090457181592,0.125978776793542,0.874021223206458,0.37279095827844,0.82461156975202,0.0944635628495252,0.94015887760349,0.0256575808771203,0.821187724972888
0.0,0.190678858876575,0.188596821571138,0.0742509901139765,0.925749009886023,0.370473715171456,0.76544379855326,0.0498511497516405,0.940384105206607,0.0362022641565118,0.821808542665189
0.0,0.231975053727192,0.222038111019056,0.0805998125585754,0.919400187441425,0.370817051867327,0.841313808953178,0.0650510953890751,0.945849903859796,0.0187589812915148,0.835918647279449
0.0,0.193586448105853,0.190931686374934,0.0900928137376425,0.909907186262357,0.370322736494119,0.778112300302292,0.0720356368027059,0.941218404541746,0.0338057800015488,0.824266918482114
0.0,0.198306013231638,0.187015138962115,0.0783928409468815,0.921607159053118,0.371319195764545,0.812572478770124,0.0704531931824904,0.952803751776683,0.024267288936125,0.823267022216474
0.0,0.176183051704522,0.170821721774497,0.171992623272969,0.828007376727031,0.382112493653304,0.801949661115083,0.0912191188475765,0.935454201775147,0.0295779946882127,0.797109611187522
0.0,0.172264127091147,0.167357083678542,0.199141397345588,0.800858602654412,0.388856207907704,0.688803207917147,0.0781863594759316,0.932256239053236,0.400904875110442,0.792901909077451
0.0,0.190847414773924,0.195601415982526,0.115125313662061,0.884874686337939,0.375330755139426,0.775476910587063,0.0573157612184925,0.949606879087572,0.0324788518856672,0.830976041334834
0.0,0.183388816316211,0.180613090306545,0.146295008616259,0.853704991383741,0.374504286676076,0.773625696882654,0.0964336476430058,0.938024230850192,0.0380975526707697,0.810219476473392
0.0,0.172643377860183,0.168562175190179,0.153701968134958,0.846298031865042,0.37801034707202,0.744675475178137,0.091330265382879,0.930078706083394,0.052088237067973,0.79239256019244
0.0,0.183599511187898,0.174587632748362,0.151041509205793,0.848958490794207,0.371928702276758,0.829897902146183,0.116264966835911,0.934075319826519,0.027318155025272,0.802417894476452
0.0,0.19076313682525,0.185508774572569,0.12954621035765,0.87045378964235,0.373315469387116,0.876079954693249,0.128985657664395,0.937981172752017,0.0230190789384252,0.815716863253592
1.0,0.184610846571994,0.172629359041952,0.13441364089851,0.865586359101491,0.376490495053491,0.726489255493873,0.137790424184092,0.938484042630771,0.0601347272943751,0.801593648260894
0.0,0.161434410686444,0.169993221360247,0.0790579556791728,0.920942044320827,0.372099811444407,0.750847764035763,0.0773978481307604,0.912530433665404,0.0481169376921967,0.798605634808685
0.0,0.186169988622477,0.191835505008662,0.106871844484083,0.893128155515917,0.373066074979366,0.753984562697204,0.0827511603386124,0.945392532353035,0.0461807074317033,0.827377068359516
0.0,0.230036660907674,0.199969872712209,0.0955951265229616,0.904404873477038,0.37009347257668,0.851368880400183,0.08038370954097,0.963298890831081,0.019993268219608,0.826794905606951
0.0,0.189541106569466,0.19243805076448,0.174653082202134,0.825346917797866,0.378974373885833,0.761912650153743,0.106554052720789,0.940367861067032,0.0431729964891198,0.816989246478032
0.0,0.187349879903923,0.206221284928824,0.109592768388911,0.890407231611089,0.372624322553083,0.825332863029395,0.0728270854513135,0.944808492778915,0.0223961581124028,0.845073407782529
0.0,0.176899414268257,0.180688408526022,0.104936965262871,0.895063034737129,0.371634573446094,0.826133684112668,0.108311904506918,0.938556142680658,0.0270546339757909,0.816421018607658
0.0,0.175382411192112,0.173231904797771,0.159718233213411,0.840281766786589,0.36963718146295,0.861261307917486,0.167402425406967,0.933602884342154,0.0276823351719287,0.801506648059925
0.0,0.203025578357423,0.215410107705054,0.126462496598845,0.873537503401155,0.374877819107414,0.776875186877592,0.0904585022981468,0.944814079409082,0.0364269845003254,0.83638375676535
0.0,0.184652985546332,0.177826316185885,0.0540859207304169,0.945914079269583,0.370257871580892,0.855962671576246,0.0442503992631286,0.937921093070641,0.0130574076427421,0.81087172012303
0.0,0.19219586195272,0.181290954281841,0.0941137346192218,0.905886265380778,0.371358338384595,0.875297834627491,0.0917853807270894,0.94007881575469,0.0190428097716276,0.809549216423761
0.0,0.194092115797901,0.195978007079913,0.0889439792000484,0.911056020799952,0.370511739430933,0.928373039527939,0.0935037687993628,0.957859820142658,0.015291739467729,0.839383500657316
0.0,0.191226665542961,0.194622279129321,0.0666626356682891,0.933337364331711,0.36963718146295,0.881258822924579,0.0569906786088745,0.947968193865073,0.0134064581232302,0.843888943757218
0.0,0.179975559394884,0.167507720117496,0.0763672642621761,0.923632735737824,0.372345850770439,0.748743977494381,0.0655238048654287,0.930020820570181,0.0498483107525301,0.791868541290773
0.0,0.147444271206439,0.17519017850418,0.153157783353992,0.846842216646008,0.375676328556443,0.803852458268669,0.122709646227383,0.879756586811341,0.0324661339030987,0.811127341271379
0.0,0.173191184526569,0.155758077879039,0.0835323638782235,0.916467636121777,0.373392636266644,0.753198801073583,0.0879926159618157,0.912077218385846,0.0467545269990196,0.758246799448924
0.0,0.152500948126923,0.174286359870453,0.0663905432778063,0.933609456722194,0.36963718146295,0.828118617554172,0.0620687721646535,0.895221297690262,0.0200531272710202,0.817929679494577
0.0,0.207745143483208,0.180989681403932,0.0717114611361369,0.928288538863863,0.37029589584037,0.804344758216912,0.0494263330418335,0.952590063146268,0.0217237940961573,0.812797869157883
0.0,0.165901141966205,0.174436996309407,0.186322822505064,0.813677177494936,0.383076520467117,0.715420934709053,0.182499907150843,0.932375408797689,0.0616995871074918,0.799422450240226
0.0,0.155492815304875,0.140016570008285,0.146446171055416,0.853553828944584,0.377926470029055,0.785034005823713,0.0851197161041614,0.903704624706017,0.0332119194589213,0.708751860946452
0.0,0.218911971682609,0.26753031558334,0.103062551017323,0.896937448982677,0.37143438690355,0.789380908976411,0.0833623198505615,0.964584179043181,0.0317214434338447,0.895466786947435
0.0,0.176351607601871,0.122693379528508,0.207062309157421,0.792937690842579,0.386107277619592,0.735570296692985,0.110845999185426,0.915525505443676,0.0569767755290517,0.746097548622663
0.0,0.185453626058742,0.181667545379227,0.100734649454304,0.899265350545696,0.371209596428404,0.847345861558187,0.0685261041035546,0.937920804869362,0.0186129431781689,0.814011882705804
